31.74,31.74,30.00,21.75,49.74
20.15,20.15,23.93,21.89,52.73
17.23,17.23,37.90,26.07,56.86
16.14,16.14,59.10,41.02,70.45
15.21,15.21,57.53,30.13,68.42
16.62,16.62,54.00,29.05,66.13
18.41,18.41,51.49,29.67,64.96
19.62,19.62,47.18,32.63,64.31
20.55,20.55,42.78,30.90,64.43
20.12,20.12,38.33,30.47,62.76
20.75,20.75,34.90,25.14,58.84
23.82,23.82,31.62,25.65,57.46
24.37,24.37,29.96,19.54,56.30
29.13,29.13,29.72,23.31,52.72
30.27,30.27,30.57,23.58,50.30
29.08,29.08,32.57,23.34,48.57
26.19,26.19,32.31,18.52,43.33
30.08,30.08,33.03,19.80,40.01
29.63,29.63,37.55,24.30,39.51
30.92,30.92,40.92,22.22,43.70
30.50,30.50,43.02,21.46,45.98
29.34,29.34,39.25,20.82,44.61
25.02,25.02,33.32,19.04,46.04
18.96,18.96,30.41,19.15,46.85
16.47,16.47,39.50,21.66,47.77
18.44,18.44,60.41,38.37,62.76
13.61,13.61,55.96,33.27,64.84
17.95,17.95,54.05,25.37,62.09
18.16,18.16,51.74,23.01,60.12
17.94,17.94,45.98,26.84,59.23
21.55,21.55,43.81,30.98,60.30
21.80,21.80,40.06,25.07,57.51
22.09,22.09,36.57,20.06,54.60
22.66,22.66,34.48,20.75,50.95
24.05,24.05,35.50,20.49,51.55
25.90,25.90,34.51,20.55,48.96
25.50,25.50,32.81,18.50,42.99
24.32,24.32,29.98,18.40,37.28
23.79,23.79,29.52,17.06,31.36
23.22,23.22,29.89,17.74,31.35
23.62,23.62,35.25,18.26,30.98
24.15,24.15,34.75,17.40,35.00
27.26,27.26,40.87,18.32,39.15
26.04,26.04,37.44,16.54,38.05
24.07,24.07,33.84,16.85,37.64
20.81,20.81,32.68,19.99,40.60
21.17,21.17,43.77,18.47,42.41
19.24,19.24,58.99,34.51,55.02
15.09,15.09,56.90,34.61,59.69
16.08,16.08,54.42,25.35,57.62
18.95,18.95,51.80,26.13,55.35
20.90,20.90,47.61,20.61,54.93
23.48,23.48,43.34,22.16,54.76
25.06,25.06,40.51,22.11,53.29
26.41,26.41,37.92,20.64,50.72
25.39,25.39,36.31,19.25,45.56
23.17,23.17,34.97,18.34,46.14
25.56,25.56,43.37,17.63,41.85
25.77,25.77,51.27,16.88,37.56
24.30,24.30,50.59,14.44,34.68
24.28,24.28,47.04,15.75,31.57
25.26,25.26,43.92,15.39,29.15
24.21,24.21,38.62,16.14,28.33
25.06,25.06,35.86,12.81,29.47
25.37,25.37,35.93,14.44,31.20
23.86,23.86,34.46,14.58,32.75
21.43,21.43,31.98,13.89,32.12
17.02,17.02,30.61,15.00,31.96
15.16,15.16,44.76,16.52,36.46
19.86,19.86,60.59,32.76,49.52
16.97,16.97,57.76,35.25,55.37
16.92,16.92,53.63,26.43,53.11
18.00,18.00,51.05,27.66,51.97
20.09,20.09,47.62,22.28,50.47
23.12,23.12,44.02,21.15,48.61
24.32,24.32,41.74,17.50,47.98
25.37,25.37,39.13,19.49,45.46
24.50,24.50,35.68,18.37,39.75
24.47,24.47,34.39,18.69,39.16
23.86,23.86,32.48,16.20,38.04
21.98,21.98,29.93,18.00,32.75
20.29,20.29,25.42,13.90,28.19
18.31,18.31,26.04,16.71,22.63
11.96,11.96,26.01,14.95,15.65
9.98,9.98,27.42,16.20,17.62
14.96,14.96,26.01,10.44,18.46
20.20,20.20,30.70,13.56,22.21
21.32,21.32,28.05,10.68,23.33
18.66,18.66,28.99,11.10,24.03
15.13,15.13,26.06,16.19,22.61
17.10,17.10,42.07,17.96,29.42
22.36,22.36,60.36,27.14,38.36
18.45,18.45,57.50,35.86,49.25
18.61,18.61,54.03,30.47,46.81
22.35,22.35,51.19,27.00,44.84
23.52,23.52,47.44,23.64,43.72
28.05,28.05,44.67,18.73,41.46
26.87,26.87,40.62,16.76,41.48
26.69,26.69,38.01,15.34,39.20
26.43,26.43,34.45,20.44,33.10
25.94,25.94,31.01,17.07,32.85
25.26,25.26,29.85,13.51,31.89
22.74,22.74,28.99,16.43,26.10
20.89,20.89,23.68,10.86,20.94
16.65,16.65,21.69,10.50,15.28
9.72,9.72,21.43,10.51,12.25
9.43,9.43,22.11,9.89,14.39
10.58,10.58,23.90,10.53,15.40
15.57,15.57,24.24,10.46,16.29
19.62,19.62,25.59,6.05,17.22
18.54,18.54,25.75,10.44,16.83
20.89,20.89,25.85,13.35,19.60
23.09,23.09,45.21,15.61,27.40
25.24,25.24,57.70,20.20,31.33
26.66,26.66,56.84,31.74,42.07
25.38,25.38,53.30,28.11,42.12
26.66,26.66,51.15,22.38,39.45
29.02,29.02,46.59,18.21,37.50
30.78,30.78,42.45,15.91,35.61
32.19,32.19,38.52,14.10,36.63
30.84,30.84,34.91,11.99,33.76
26.49,26.49,33.99,21.08,28.73
